Time	MaxFlow
30252.0	6
32300.0	12
35928.0	6
71857.0	342
40024.0	2
80049.0	362
44120.0	2
48216.0	0
52312.0	0
56408.0	2
60504.0	4
64600.0	74
71856.0	342
80048.0	362
35943.0	6
71887.0	342
40039.0	2
80079.0	362
44135.0	2
48231.0	0
52327.0	0
56423.0	2
60519.0	4
64615.0	74
71886.0	342
20019.0	2
80078.0	362
22067.0	2
24115.0	2
26163.0	4
28211.0	6
30259.0	10
32307.0	8
35942.0	4
71885.0	342
40038.0	2
80077.0	362
44134.0	2
48230.0	0
52326.0	0
56422.0	2
60518.0	4
64614.0	74
71884.0	342
80076.0	362
35941.0	6
71883.0	342
40037.0	2
80075.0	362
44133.0	2
48229.0	0
52325.0	0
56421.0	2
60517.0	4
64613.0	74
71882.0	342
20018.0	2
80074.0	362
22066.0	2
24114.0	2
26162.0	4
28210.0	6
30258.0	10
32306.0	10
35940.0	6
71881.0	342
40036.0	2
80073.0	362
44132.0	2
48228.0	0
52324.0	0
56420.0	2
60516.0	4
64612.0	74
71880.0	342
80072.0	362
35939.0	6
71879.0	342
40035.0	2
80071.0	362
44131.0	2
48227.0	0
52323.0	0
56419.0	2
60515.0	4
64611.0	74
71878.0	342
20017.0	2
80070.0	362
22065.0	2
24113.0	2
26161.0	2
28209.0	6
30257.0	10
32305.0	8
35938.0	6
71877.0	342
40034.0	2
80069.0	362
44130.0	2
48226.0	0
52322.0	0
56418.0	2
60514.0	4
64610.0	74
71876.0	342
80068.0	362
35937.0	6
71875.0	342
40033.0	2
80067.0	362
44129.0	2
48225.0	0
52321.0	0
56417.0	2
60513.0	4
64609.0	74
71874.0	342
20016.0	2
80066.0	362
22064.0	2
24112.0	2
26160.0	4
28208.0	6
30256.0	10
32304.0	10
35936.0	6
71873.0	342
40032.0	2
80065.0	362
44128.0	2
48224.0	0
52320.0	0
56416.0	2
60512.0	4
64608.0	74
71872.0	342
80064.0	362
35951.0	6
71903.0	344
40047.0	2
80095.0	362
44143.0	2
48239.0	0
52335.0	0
56431.0	2
60527.0	6
64623.0	74
71902.0	344
20023.0	2
80094.0	362
22071.0	2
24119.0	2
26167.0	4
28215.0	4
30263.0	6
32311.0	10
35950.0	4
71901.0	344
40046.0	2
80093.0	362
44142.0	2
48238.0	0
52334.0	0
56430.0	2
60526.0	6
64622.0	74
71900.0	344
80092.0	362
35949.0	4
71899.0	344
40045.0	2
80091.0	362
44141.0	2
48237.0	0
52333.0	0
56429.0	2
60525.0	6
64621.0	74
71898.0	344
20022.0	2
80090.0	362
22070.0	2
24118.0	2
26166.0	4
28214.0	4
30262.0	4
32310.0	10
35948.0	4
71897.0	344
40044.0	2
80089.0	362
44140.0	2
48236.0	0
52332.0	0
56428.0	2
60524.0	4
64620.0	74
71896.0	344
80088.0	362
35947.0	4
71895.0	344
40043.0	2
80087.0	362
44139.0	2
48235.0	0
52331.0	0
56427.0	2
60523.0	4
64619.0	74
71894.0	342
20021.0	2
80086.0	362
22069.0	2
24117.0	2
26165.0	2
28213.0	4
30261.0	10
32309.0	8
35946.0	4
71893.0	342
40042.0	2
80085.0	362
44138.0	2
48234.0	0
52330.0	0
56426.0	2
60522.0	4
64618.0	74
71892.0	342
80084.0	362
35945.0	4
71891.0	342
40041.0	2
80083.0	362
44137.0	2
48233.0	0
52329.0	0
56425.0	2
60521.0	4
64617.0	74
71890.0	342
20020.0	2
80082.0	362
22068.0	2
24116.0	2
26164.0	4
28212.0	4
30260.0	10
32308.0	8
35944.0	4
71889.0	342
40040.0	2
80081.0	362
44136.0	2
48232.0	0
52328.0	0
56424.0	2
60520.0	4
64616.0	74
71888.0	342
80080.0	362
35959.0	6
71919.0	344
40055.0	2
80111.0	362
44151.0	2
48247.0	0
52343.0	0
56439.0	2
60535.0	6
64631.0	74
71918.0	344
20027.0	2
80110.0	362
22075.0	2
24123.0	2
26171.0	4
28219.0	4
30267.0	6
32315.0	10
35958.0	6
71917.0	344
40054.0	2
80109.0	362
44150.0	2
48246.0	0
52342.0	0
56438.0	2
60534.0	6
64630.0	74
71916.0	344
80108.0	362
35957.0	6
71915.0	344
40053.0	2
80107.0	362
44149.0	2
48245.0	0
52341.0	0
56437.0	2
60533.0	6
64629.0	74
71914.0	344
20026.0	2
80106.0	362
22074.0	2
24122.0	2
26170.0	4
28218.0	4
30266.0	6
32314.0	10
35956.0	6
71913.0	344
40052.0	2
80105.0	362
44148.0	2
48244.0	0
52340.0	0
56436.0	2
60532.0	6
64628.0	74
71912.0	344
80104.0	362
35955.0	4
71911.0	344
40051.0	2
80103.0	362
44147.0	2
48243.0	0
52339.0	0
56435.0	2
60531.0	6
64627.0	74
71910.0	344
20025.0	2
80102.0	362
22073.0	2
24121.0	2
26169.0	4
28217.0	4
30265.0	6
32313.0	10
35954.0	4
71909.0	344
40050.0	2
80101.0	362
44146.0	2
48242.0	0
52338.0	0
56434.0	2
60530.0	6
64626.0	74
71908.0	344
80100.0	362
35953.0	4
71907.0	344
40049.0	2
80099.0	362
44145.0	2
48241.0	0
52337.0	0
56433.0	2
60529.0	6
64625.0	74
71906.0	344
20024.0	2
80098.0	362
22072.0	2
24120.0	2
26168.0	2
28216.0	4
30264.0	6
32312.0	10
35952.0	6
71905.0	344
40048.0	2
80097.0	362
44144.0	2
48240.0	0
52336.0	0
56432.0	2
60528.0	6
64624.0	74
71904.0	344
80096.0	362
35967.0	4
71935.0	346
40063.0	2
80127.0	362
44159.0	2
48255.0	0
52351.0	0
56447.0	2
60543.0	6
64639.0	74
71934.0	344
20031.0	2
80126.0	362
22079.0	2
24127.0	2
26175.0	4
28223.0	4
30271.0	6
32319.0	12
35966.0	4
71933.0	344
40062.0	2
80125.0	362
44158.0	2
48254.0	0
52350.0	0
56446.0	2
60542.0	6
64638.0	74
71932.0	344
80124.0	362
35965.0	4
71931.0	344
40061.0	2
80123.0	362
44157.0	2
48253.0	0
52349.0	0
56445.0	2
60541.0	6
64637.0	74
71930.0	344
20030.0	2
80122.0	362
22078.0	2
24126.0	2
26174.0	4
28222.0	4
30270.0	6
32318.0	12
35964.0	4
71929.0	344
40060.0	2
80121.0	362
44156.0	2
48252.0	0
52348.0	0
56444.0	2
60540.0	6
64636.0	74
71928.0	344
80120.0	362
35963.0	4
71927.0	344
40059.0	2
80119.0	362
44155.0	2
48251.0	0
52347.0	0
56443.0	2
60539.0	6
64635.0	74
71926.0	344
20029.0	2
80118.0	362
22077.0	2
24125.0	2
26173.0	4
28221.0	4
30269.0	6
32317.0	12
35962.0	4
71925.0	344
40058.0	2
80117.0	362
44154.0	2
48250.0	0
52346.0	0
56442.0	2
60538.0	6
64634.0	74
71924.0	344
80116.0	362
35961.0	6
71923.0	344
40057.0	2
80115.0	362
44153.0	2
48249.0	0
52345.0	0
56441.0	2
60537.0	6
64633.0	74
71922.0	344
20028.0	2
80114.0	362
22076.0	2
24124.0	2
26172.0	4
28220.0	4
30268.0	6
32316.0	12
35960.0	6
71921.0	344
40056.0	2
80113.0	362
44152.0	2
48248.0	0
52344.0	0
56440.0	2
60536.0	6
64632.0	74
71920.0	344
80112.0	362
35975.0	4
71951.0	346
40071.0	2
80143.0	362
44167.0	2
48263.0	0
52359.0	0
56455.0	2
60551.0	6
64647.0	82
71950.0	346
20035.0	2
80142.0	362
22083.0	2
24131.0	2
26179.0	4
28227.0	4
30275.0	6
32323.0	12
35974.0	4
71949.0	346
40070.0	2
80141.0	362
44166.0	2
48262.0	0
52358.0	0
56454.0	2
60550.0	6
64646.0	82
71948.0	346
80140.0	362
35973.0	4
71947.0	346
40069.0	2
80139.0	362
44165.0	2
48261.0	0
52357.0	0
56453.0	2
60549.0	6
64645.0	80
71946.0	346
20034.0	2
80138.0	362
22082.0	2
24130.0	2
26178.0	4
28226.0	4
30274.0	6
32322.0	12
35972.0	4
71945.0	346
40068.0	2
80137.0	362
44164.0	2
48260.0	0
52356.0	0
56452.0	2
60548.0	6
64644.0	76
71944.0	346
80136.0	362
35971.0	4
71943.0	346
40067.0	2
80135.0	362
44163.0	2
48259.0	0
52355.0	0
56451.0	2
60547.0	6
64643.0	76
71942.0	346
20033.0	2
80134.0	362
22081.0	2
24129.0	2
26177.0	4
28225.0	4
30273.0	6
32321.0	12
35970.0	4
71941.0	346
40066.0	2
80133.0	362
44162.0	2
48258.0	0
52354.0	0
56450.0	2
60546.0	6
64642.0	76
71940.0	346
80132.0	362
35969.0	4
71939.0	346
40065.0	2
80131.0	362
44161.0	2
48257.0	0
52353.0	0
56449.0	2
60545.0	6
64641.0	74
71938.0	346
20032.0	2
80130.0	362
22080.0	2
24128.0	2
26176.0	4
28224.0	4
30272.0	6
32320.0	12
35968.0	4
71937.0	346
40064.0	2
80129.0	362
44160.0	2
48256.0	0
52352.0	0
56448.0	2
60544.0	6
64640.0	74
71936.0	346
80128.0	362
35983.0	6
71967.0	346
40079.0	2
80159.0	362
44175.0	2
48271.0	0
52367.0	0
56463.0	2
60559.0	6
64655.0	82
71966.0	346
20039.0	2
80158.0	362
22087.0	2
24135.0	2
26183.0	4
28231.0	6
30279.0	6
32327.0	12
35982.0	6
71965.0	346
40078.0	2
80157.0	362
44174.0	2
48270.0	0
52366.0	0
56462.0	2
60558.0	6
64654.0	82
71964.0	346
80156.0	362
35981.0	6
71963.0	346
40077.0	2
80155.0	362
44173.0	2
48269.0	0
52365.0	0
56461.0	2
60557.0	6
64653.0	82
71962.0	346
20038.0	2
80154.0	362
22086.0	2
24134.0	2
26182.0	4
28230.0	4
30278.0	6
32326.0	12
35980.0	6
71961.0	346
40076.0	2
80153.0	362
44172.0	2
48268.0	0
52364.0	0
56460.0	2
60556.0	6
64652.0	82
71960.0	346
80152.0	362
35979.0	6
71959.0	346
40075.0	2
80151.0	362
44171.0	2
48267.0	0
52363.0	0
56459.0	2
60555.0	6
64651.0	82
71958.0	346
20037.0	2
80150.0	362
22085.0	2
24133.0	2
26181.0	4
28229.0	4
30277.0	6
32325.0	12
35978.0	4
71957.0	346
40074.0	2
80149.0	362
44170.0	2
48266.0	0
52362.0	0
56458.0	2
60554.0	6
64650.0	82
71956.0	346
80148.0	362
35977.0	4
71955.0	346
40073.0	2
80147.0	362
44169.0	2
48265.0	0
52361.0	0
56457.0	2
60553.0	6
64649.0	82
71954.0	346
20036.0	2
80146.0	362
22084.0	2
24132.0	2
26180.0	4
28228.0	4
30276.0	6
32324.0	12
35976.0	4
71953.0	346
40072.0	2
80145.0	362
44168.0	2
48264.0	0
52360.0	0
56456.0	2
60552.0	6
64648.0	82
71952.0	346
80144.0	362
35991.0	8
71983.0	346
40087.0	2
80175.0	362
44183.0	2
48279.0	0
52375.0	0
56471.0	2
60567.0	6
64663.0	82
71982.0	346
20043.0	2
80174.0	362
22091.0	2
24139.0	2
26187.0	2
28235.0	6
30283.0	6
32331.0	12
35990.0	8
71981.0	346
40086.0	2
80173.0	362
44182.0	2
48278.0	0
52374.0	0
56470.0	2
60566.0	6
64662.0	82
71980.0	346
80172.0	362
35989.0	6
71979.0	346
40085.0	2
80171.0	362
44181.0	2
48277.0	0
52373.0	0
56469.0	2
60565.0	6
64661.0	82
71978.0	346
20042.0	2
80170.0	362
22090.0	2
24138.0	2
26186.0	2
28234.0	6
30282.0	6
32330.0	12
35988.0	6
71977.0	346
40084.0	2
80169.0	362
44180.0	2
48276.0	0
52372.0	0
56468.0	2
60564.0	6
64660.0	82
71976.0	346
80168.0	362
35987.0	6
71975.0	346
40083.0	2
80167.0	362
44179.0	2
48275.0	0
52371.0	0
56467.0	2
60563.0	6
64659.0	82
71974.0	346
20041.0	2
80166.0	362
22089.0	2
24137.0	2
26185.0	2
28233.0	6
30281.0	6
32329.0	12
35986.0	6
71973.0	346
40082.0	2
80165.0	362
44178.0	2
48274.0	0
52370.0	0
56466.0	2
60562.0	6
64658.0	82
71972.0	346
80164.0	362
35985.0	6
71971.0	346
40081.0	2
80163.0	362
44177.0	2
48273.0	0
52369.0	0
56465.0	2
60561.0	6
64657.0	82
71970.0	346
20040.0	2
80162.0	362
22088.0	2
24136.0	2
26184.0	4
28232.0	6
30280.0	6
32328.0	12
35984.0	6
71969.0	346
40080.0	2
80161.0	362
44176.0	2
48272.0	0
52368.0	0
56464.0	2
60560.0	6
64656.0	82
71968.0	346
80160.0	362
35999.0	8
71999.0	346
40095.0	2
80191.0	362
44191.0	2
48287.0	0
52383.0	0
56479.0	4
60575.0	6
64671.0	82
71998.0	346
20047.0	2
80190.0	362
22095.0	2
24143.0	2
26191.0	2
28239.0	6
30287.0	6
32335.0	14
35998.0	8
71997.0	346
40094.0	2
80189.0	362
44190.0	2
48286.0	0
52382.0	0
56478.0	2
60574.0	6
64670.0	82
71996.0	346
80188.0	362
35997.0	8
71995.0	346
40093.0	2
80187.0	362
44189.0	2
48285.0	0
52381.0	0
56477.0	2
60573.0	6
64669.0	82
71994.0	346
20046.0	2
80186.0	362
22094.0	2
24142.0	2
26190.0	2
28238.0	6
30286.0	6
32334.0	14
35996.0	8
71993.0	346
40092.0	2
80185.0	362
44188.0	2
48284.0	0
52380.0	0
56476.0	2
60572.0	6
64668.0	82
71992.0	346
80184.0	362
35995.0	8
71991.0	346
40091.0	2
80183.0	362
44187.0	2
48283.0	0
52379.0	0
56475.0	2
60571.0	6
64667.0	82
71990.0	346
20045.0	2
80182.0	362
22093.0	2
24141.0	2
26189.0	2
28237.0	6
30285.0	6
32333.0	14
35994.0	8
71989.0	346
40090.0	2
80181.0	362
44186.0	2
48282.0	0
52378.0	0
56474.0	2
60570.0	6
64666.0	82
71988.0	346
80180.0	362
35993.0	8
71987.0	346
40089.0	2
80179.0	362
44185.0	2
48281.0	0
52377.0	0
56473.0	2
60569.0	6
64665.0	82
71986.0	346
20044.0	2
80178.0	362
22092.0	2
24140.0	2
26188.0	2
28236.0	6
30284.0	6
32332.0	14
35992.0	8
71985.0	346
40088.0	2
80177.0	362
44184.0	2
48280.0	0
52376.0	0
56472.0	2
60568.0	6
64664.0	82
71984.0	346
80176.0	362
36007.0	10
72015.0	346
40103.0	2
80207.0	362
44199.0	2
48295.0	0
52391.0	0
56487.0	4
60583.0	4
64679.0	82
72014.0	346
20051.0	2
80206.0	362
22099.0	2
24147.0	2
26195.0	4
28243.0	6
30291.0	8
32339.0	14
36006.0	10
72013.0	346
40102.0	2
80205.0	362
44198.0	2
48294.0	0
52390.0	0
56486.0	4
60582.0	4
64678.0	82
72012.0	346
80204.0	362
36005.0	10
72011.0	346
40101.0	2
80203.0	362
44197.0	2
48293.0	0
52389.0	0
56485.0	4
60581.0	4
64677.0	82
72010.0	346
20050.0	2
80202.0	362
22098.0	2
24146.0	2
26194.0	2
28242.0	4
30290.0	8
32338.0	14
36004.0	10
72009.0	346
40100.0	2
80201.0	362
44196.0	2
48292.0	0
52388.0	0
56484.0	4
60580.0	6
64676.0	82
72008.0	346
80200.0	362
36003.0	10
72007.0	346
40099.0	2
80199.0	362
44195.0	2
48291.0	0
52387.0	0
56483.0	4
60579.0	6
64675.0	82
72006.0	346
20049.0	2
80198.0	362
22097.0	2
24145.0	2
26193.0	2
28241.0	6
30289.0	8
32337.0	14
36002.0	10
72005.0	346
40098.0	2
80197.0	362
44194.0	2
48290.0	0
52386.0	0
56482.0	4
60578.0	6
64674.0	82
72004.0	346
80196.0	362
36001.0	8
72003.0	346
40097.0	2
80195.0	362
44193.0	2
48289.0	0
52385.0	0
56481.0	4
60577.0	6
64673.0	82
72002.0	346
20048.0	2
80194.0	362
22096.0	2
24144.0	2
26192.0	2
28240.0	6
30288.0	6
32336.0	14
36000.0	8
72001.0	346
40096.0	2
80193.0	362
44192.0	2
48288.0	0
52384.0	0
56480.0	4
60576.0	6
64672.0	82
72000.0	346
80192.0	362
36015.0	10
72031.0	346
40111.0	2
80223.0	362
44207.0	0
48303.0	0
52399.0	0
56495.0	4
60591.0	4
64687.0	82
72030.0	346
20055.0	2
80222.0	362
22103.0	2
24151.0	2
26199.0	4
28247.0	4
30295.0	10
32343.0	8
36014.0	10
72029.0	346
40110.0	2
80221.0	362
44206.0	0
48302.0	0
52398.0	0
56494.0	4
60590.0	4
64686.0	82
72028.0	346
80220.0	362
36013.0	10
72027.0	346
40109.0	2
80219.0	362
44205.0	0
48301.0	0
52397.0	0
56493.0	4
60589.0	4
64685.0	82
72026.0	346
20054.0	2
80218.0	362
22102.0	2
24150.0	2
26198.0	4
28246.0	4
30294.0	8
32342.0	8
36012.0	10
72025.0	346
40108.0	2
80217.0	362
44204.0	0
48300.0	0
52396.0	0
56492.0	4
60588.0	4
64684.0	82
72024.0	346
80216.0	362
36011.0	10
72023.0	346
40107.0	2
80215.0	362
44203.0	0
48299.0	0
52395.0	0
56491.0	4
60587.0	4
64683.0	82
72022.0	346
20053.0	2
80214.0	362
22101.0	2
24149.0	2
26197.0	4
28245.0	4
30293.0	10
32341.0	16
36010.0	10
72021.0	346
40106.0	2
80213.0	362
44202.0	2
48298.0	0
52394.0	0
56490.0	4
60586.0	4
64682.0	82
72020.0	346
80212.0	362
36009.0	10
72019.0	346
40105.0	2
80211.0	362
44201.0	2
48297.0	0
52393.0	0
56489.0	4
60585.0	4
64681.0	82
72018.0	346
20052.0	2
80210.0	362
22100.0	2
24148.0	2
26196.0	4
28244.0	6
30292.0	8
32340.0	16
36008.0	10
72017.0	346
40104.0	2
80209.0	362
44200.0	2
48296.0	0
52392.0	0
56488.0	4
60584.0	4
64680.0	82
72016.0	346
80208.0	362
36023.0	6
72047.0	346
40119.0	2
80239.0	362
44215.0	0
48311.0	0
52407.0	0
56503.0	4
60599.0	6
64695.0	82
72046.0	346
20059.0	2
80238.0	362
22107.0	2
24155.0	2
26203.0	4
28251.0	4
30299.0	8
32347.0	8
36022.0	4
72045.0	346
40118.0	2
80237.0	362
44214.0	0
48310.0	0
52406.0	0
56502.0	4
60598.0	6
64694.0	82
72044.0	346
80236.0	362
36021.0	10
72043.0	346
40117.0	2
80235.0	362
44213.0	0
48309.0	0
52405.0	0
56501.0	4
60597.0	6
64693.0	82
72042.0	346
20058.0	2
80234.0	362
22106.0	2
24154.0	2
26202.0	4
28250.0	4
30298.0	10
32346.0	6
36020.0	10
72041.0	346
40116.0	2
80233.0	362
44212.0	0
48308.0	0
52404.0	0
56500.0	4
60596.0	6
64692.0	82
72040.0	346
80232.0	362
36019.0	10
72039.0	346
40115.0	2
80231.0	362
44211.0	0
48307.0	0
52403.0	0
56499.0	4
60595.0	6
64691.0	82
72038.0	346
20057.0	2
80230.0	362
22105.0	2
24153.0	2
26201.0	4
28249.0	4
30297.0	10
32345.0	8
36018.0	10
72037.0	346
40114.0	2
80229.0	362
44210.0	0
48306.0	0
52402.0	0
56498.0	4
60594.0	6
64690.0	82
72036.0	346
80228.0	362
36017.0	10
72035.0	346
40113.0	2
80227.0	362
44209.0	0
48305.0	0
52401.0	0
56497.0	4
60593.0	6
64689.0	82
72034.0	346
20056.0	2
80226.0	362
22104.0	2
24152.0	2
26200.0	4
28248.0	4
30296.0	10
32344.0	8
36016.0	10
72033.0	346
40112.0	2
80225.0	362
44208.0	0
48304.0	0
52400.0	0
56496.0	4
60592.0	6
64688.0	82
72032.0	346
80224.0	362
36031.0	6
72063.0	346
40127.0	2
80255.0	362
44223.0	0
48319.0	0
52415.0	0
56511.0	2
60607.0	6
64703.0	82
72062.0	346
20063.0	2
80254.0	362
22111.0	2
24159.0	2
26207.0	4
28255.0	4
30303.0	6
32351.0	8
36030.0	6
72061.0	346
40126.0	2
80253.0	362
44222.0	0
48318.0	0
52414.0	0
56510.0	4
60606.0	6
64702.0	82
72060.0	346
80252.0	362
36029.0	6
72059.0	346
40125.0	2
80251.0	362
44221.0	0
48317.0	0
52413.0	0
56509.0	2
60605.0	6
64701.0	82
72058.0	346
20062.0	2
80250.0	362
22110.0	2
24158.0	2
26206.0	4
28254.0	4
30302.0	6
32350.0	8
36028.0	6
72057.0	346
40124.0	2
80249.0	362
44220.0	0
48316.0	0
52412.0	0
56508.0	4
60604.0	6
64700.0	82
72056.0	346
80248.0	362
36027.0	4
72055.0	346
40123.0	2
80247.0	362
44219.0	0
48315.0	0
52411.0	0
56507.0	2
60603.0	6
64699.0	82
72054.0	346
20061.0	2
80246.0	362
22109.0	2
24157.0	2
26205.0	4
28253.0	4
30301.0	6
32349.0	8
36026.0	6
72053.0	346
40122.0	2
80245.0	362
44218.0	0
48314.0	0
52410.0	0
56506.0	2
60602.0	6
64698.0	82
72052.0	346
80244.0	362
36025.0	4
72051.0	346
40121.0	2
80243.0	362
44217.0	0
48313.0	0
52409.0	0
56505.0	2
60601.0	6
64697.0	82
72050.0	346
20060.0	2
80242.0	362
22108.0	2
24156.0	2
26204.0	4
28252.0	4
30300.0	6
32348.0	8
36024.0	6
72049.0	346
40120.0	2
80241.0	362
44216.0	0
48312.0	0
52408.0	0
56504.0	2
60600.0	6
64696.0	82
72048.0	346
80240.0	362
36039.0	4
72079.0	346
40135.0	2
80271.0	362
44231.0	0
48327.0	0
52423.0	0
56519.0	4
60615.0	6
64711.0	82
72078.0	346
20067.0	2
80270.0	362
22115.0	2
24163.0	2
26211.0	4
28259.0	4
30307.0	6
32355.0	10
36038.0	6
72077.0	346
40134.0	2
80269.0	362
44230.0	0
48326.0	0
52422.0	0
56518.0	4
60614.0	6
64710.0	82
72076.0	346
80268.0	362
36037.0	6
72075.0	346
40133.0	2
80267.0	362
44229.0	0
48325.0	0
52421.0	0
56517.0	4
60613.0	4
64709.0	82
72074.0	346
20066.0	2
80266.0	362
22114.0	2
24162.0	2
26210.0	4
28258.0	4
30306.0	6
32354.0	8
36036.0	6
72073.0	346
40132.0	2
80265.0	362
44228.0	0
48324.0	0
52420.0	0
56516.0	4
60612.0	4
64708.0	82
72072.0	346
80264.0	362
36035.0	4
72071.0	346
40131.0	2
80263.0	362
44227.0	0
48323.0	0
52419.0	0
56515.0	4
60611.0	4
64707.0	82
72070.0	346
20065.0	2
80262.0	362
22113.0	2
24161.0	2
26209.0	6
28257.0	4
30305.0	6
32353.0	8
36034.0	6
72069.0	346
40130.0	2
80261.0	362
44226.0	0
48322.0	0
52418.0	0
56514.0	4
60610.0	6
64706.0	82
72068.0	346
80260.0	362
36033.0	6
72067.0	346
40129.0	2
80259.0	362
44225.0	0
48321.0	0
52417.0	0
56513.0	4
60609.0	6
64705.0	82
72066.0	346
20064.0	2
80258.0	362
22112.0	2
24160.0	2
26208.0	6
28256.0	4
30304.0	6
32352.0	8
36032.0	6
72065.0	346
40128.0	2
80257.0	362
44224.0	0
48320.0	0
52416.0	0
56512.0	4
60608.0	6
64704.0	82
72064.0	346
80256.0	362
36047.0	6
72095.0	348
40143.0	2
80287.0	362
44239.0	0
48335.0	0
52431.0	0
56527.0	4
60623.0	6
64719.0	82
72094.0	346
20071.0	2
80286.0	362
22119.0	2
24167.0	2
26215.0	4
28263.0	4
30311.0	10
32359.0	8
36046.0	6
72093.0	346
40142.0	2
80285.0	362
44238.0	0
48334.0	0
52430.0	0
56526.0	4
60622.0	6
64718.0	82
72092.0	346
80284.0	362
36045.0	6
72091.0	346
40141.0	2
80283.0	362
44237.0	0
48333.0	0
52429.0	0
56525.0	4
60621.0	6
64717.0	82
72090.0	346
20070.0	2
80282.0	362
22118.0	2
24166.0	2
26214.0	4
28262.0	4
30310.0	10
32358.0	10
36044.0	6
72089.0	346
40140.0	2
80281.0	362
44236.0	0
48332.0	0
52428.0	0
56524.0	4
60620.0	6
64716.0	82
72088.0	346
80280.0	362
36043.0	6
72087.0	346
40139.0	2
80279.0	362
44235.0	0
48331.0	0
52427.0	0
56523.0	4
60619.0	6
64715.0	82
72086.0	346
20069.0	2
80278.0	362
22117.0	2
24165.0	2
26213.0	6
28261.0	6
30309.0	8
32357.0	10
36042.0	4
72085.0	346
40138.0	2
80277.0	362
44234.0	0
48330.0	0
52426.0	0
56522.0	4
60618.0	6
64714.0	82
72084.0	346
80276.0	362
36041.0	4
72083.0	346
40137.0	2
80275.0	362
44233.0	0
48329.0	0
52425.0	0
56521.0	4
60617.0	6
64713.0	82
72082.0	346
20068.0	2
80274.0	362
22116.0	2
24164.0	2
26212.0	4
28260.0	4
30308.0	6
32356.0	10
36040.0	6
72081.0	346
40136.0	2
80273.0	362
44232.0	0
48328.0	0
52424.0	0
56520.0	4
60616.0	6
64712.0	82
72080.0	346
80272.0	362
36055.0	4
72111.0	348
40151.0	4
80303.0	362
44247.0	0
48343.0	0
52439.0	0
56535.0	4
60631.0	8
64727.0	86
72110.0	348
20075.0	2
80302.0	362
22123.0	2
24171.0	2
26219.0	4
28267.0	6
30315.0	8
32363.0	8
36054.0	6
72109.0	348
40150.0	4
80301.0	362
44246.0	0
48342.0	0
52438.0	0
56534.0	4
60630.0	6
64726.0	86
72108.0	348
80300.0	362
36053.0	6
72107.0	348
40149.0	4
80299.0	362
44245.0	0
48341.0	0
52437.0	0
56533.0	4
60629.0	4
64725.0	86
72106.0	348
20074.0	2
80298.0	362
22122.0	2
24170.0	2
26218.0	4
28266.0	4
30314.0	8
32362.0	8
36052.0	6
72105.0	348
40148.0	4
80297.0	362
44244.0	0
48340.0	0
52436.0	0
56532.0	4
60628.0	6
64724.0	84
72104.0	348
80296.0	362
36051.0	4
72103.0	348
40147.0	2
80295.0	362
44243.0	0
48339.0	0
52435.0	0
56531.0	2
60627.0	4
64723.0	84
72102.0	348
20073.0	2
80294.0	362
22121.0	2
24169.0	2
26217.0	4
28265.0	4
30313.0	8
32361.0	8
36050.0	4
72101.0	348
40146.0	2
80293.0	362
44242.0	0
48338.0	0
52434.0	0
56530.0	4
60626.0	4
64722.0	82
72100.0	348
80292.0	362
36049.0	4
72099.0	348
40145.0	2
80291.0	362
44241.0	0
48337.0	0
52433.0	0
56529.0	4
60625.0	4
64721.0	82
72098.0	348
20072.0	2
80290.0	362
22120.0	2
24168.0	2
26216.0	4
28264.0	4
30312.0	8
32360.0	8
36048.0	4
72097.0	348
40144.0	2
80289.0	362
44240.0	0
48336.0	0
52432.0	0
56528.0	4
60624.0	6
64720.0	82
72096.0	348
80288.0	362
36063.0	4
72127.0	348
40159.0	2
80319.0	362
44255.0	0
48351.0	0
52447.0	0
56543.0	4
60639.0	4
64735.0	86
72126.0	348
20079.0	2
80318.0	362
22127.0	2
24175.0	2
26223.0	4
28271.0	4
30319.0	8
32367.0	8
36062.0	4
72125.0	348
40158.0	2
80317.0	362
44254.0	0
48350.0	0
52446.0	0
56542.0	4
60638.0	4
64734.0	86
72124.0	348
80316.0	362
36061.0	4
72123.0	348
40157.0	2
80315.0	362
44253.0	0
48349.0	0
52445.0	0
56541.0	4
60637.0	4
64733.0	86
72122.0	348
20078.0	2
80314.0	362
22126.0	2
24174.0	2
26222.0	4
28270.0	4
30318.0	6
32366.0	8
36060.0	4
72121.0	348
40156.0	2
80313.0	362
44252.0	0
48348.0	0
52444.0	0
56540.0	4
60636.0	4
64732.0	86
72120.0	348
80312.0	362
36059.0	4
72119.0	348
40155.0	2
80311.0	362
44251.0	0
48347.0	0
52443.0	0
56539.0	4
60635.0	4
64731.0	86
72118.0	348
20077.0	2
80310.0	362
22125.0	2
24173.0	2
26221.0	4
28269.0	4
30317.0	6
32365.0	8
36058.0	6
72117.0	348
40154.0	2
80309.0	362
44250.0	0
48346.0	0
52442.0	0
56538.0	4
60634.0	4
64730.0	86
72116.0	348
80308.0	362
36057.0	6
72115.0	348
40153.0	2
80307.0	362
44249.0	0
48345.0	0
52441.0	0
56537.0	4
60633.0	4
64729.0	86
72114.0	348
20076.0	2
80306.0	362
22124.0	2
24172.0	2
26220.0	4
28268.0	6
30316.0	6
32364.0	8
36056.0	6
72113.0	348
40152.0	2
80305.0	362
44248.0	0
48344.0	0
52440.0	0
56536.0	4
60632.0	6
64728.0	86
72112.0	348
80304.0	362
