signal id;x;y;time;signal state
205;654501.7450862566;4946524.813642484;73372.0;GREEN
1866;654509.6311381037;4946514.599568103;73372.0;RED
1869;654491.2132318158;4946550.092172825;73372.0;GREEN
352;654510.3913899665;4946528.555217131;73372.0;RED
355;654473.8721333703;4946512.242822346;73372.0;GREEN
527;654515.7350875862;4946496.930319629;73392.0;RED
530;654499.9005263615;4946533.654630517;73392.0;GREEN
2153;652679.2672700504;4947686.42468062;73392.0;RED
2156;652643.4715158606;4947704.275130741;73392.0;GREEN
2157;652649.6968765225;4947701.159576189;73392.0;GREEN
2160;652613.7229381826;4947718.648865293;73392.0;RED
763;652965.8020270551;4946861.410030423;73392.0;GREEN
202;654538.4066623301;4946540.811418572;73392.0;GREEN
205;654501.7450862566;4946524.813642484;73392.0;RED
1866;654509.6311381037;4946514.599568103;73392.0;GREEN
1869;654491.2132318158;4946550.092172825;73392.0;RED
352;654510.3913899665;4946528.555217131;73392.0;GREEN
355;654473.8721333703;4946512.242822346;73392.0;RED
527;654515.7350875862;4946496.930319629;73412.0;GREEN
530;654499.9005263615;4946533.654630517;73412.0;RED
2153;652679.2672700504;4947686.42468062;73412.0;GREEN
2156;652643.4715158606;4947704.275130741;73412.0;RED
2157;652649.6968765225;4947701.159576189;73412.0;RED
2160;652613.7229381826;4947718.648865293;73412.0;GREEN
763;652965.8020270551;4946861.410030423;73412.0;GREEN
202;654538.4066623301;4946540.811418572;73412.0;RED
205;654501.7450862566;4946524.813642484;73412.0;GREEN
1866;654509.6311381037;4946514.599568103;73412.0;RED
1869;654491.2132318158;4946550.092172825;73412.0;GREEN
352;654510.3913899665;4946528.555217131;73412.0;RED
355;654473.8721333703;4946512.242822346;73412.0;GREEN
527;654515.7350875862;4946496.930319629;73432.0;RED
530;654499.9005263615;4946533.654630517;73432.0;GREEN
2153;652679.2672700504;4947686.42468062;73432.0;RED
2156;652643.4715158606;4947704.275130741;73432.0;GREEN
2157;652649.6968765225;4947701.159576189;73432.0;GREEN
2160;652613.7229381826;4947718.648865293;73432.0;RED
763;652965.8020270551;4946861.410030423;73432.0;GREEN
202;654538.4066623301;4946540.811418572;73432.0;GREEN
205;654501.7450862566;4946524.813642484;73432.0;RED
1866;654509.6311381037;4946514.599568103;73432.0;GREEN
1869;654491.2132318158;4946550.092172825;73432.0;RED
352;654510.3913899665;4946528.555217131;73432.0;GREEN
355;654473.8721333703;4946512.242822346;73432.0;RED
527;654515.7350875862;4946496.930319629;73452.0;GREEN
530;654499.9005263615;4946533.654630517;73452.0;RED
2153;652679.2672700504;4947686.42468062;73452.0;GREEN
2156;652643.4715158606;4947704.275130741;73452.0;RED
2157;652649.6968765225;4947701.159576189;73452.0;RED
2160;652613.7229381826;4947718.648865293;73452.0;GREEN
763;652965.8020270551;4946861.410030423;73452.0;GREEN
202;654538.4066623301;4946540.811418572;73452.0;RED
205;654501.7450862566;4946524.813642484;73452.0;GREEN
1866;654509.6311381037;4946514.599568103;73452.0;RED
1869;654491.2132318158;4946550.092172825;73452.0;GREEN
352;654510.3913899665;4946528.555217131;73452.0;RED
355;654473.8721333703;4946512.242822346;73452.0;GREEN
527;654515.7350875862;4946496.930319629;73472.0;RED
530;654499.9005263615;4946533.654630517;73472.0;GREEN
2153;652679.2672700504;4947686.42468062;73472.0;RED
2156;652643.4715158606;4947704.275130741;73472.0;GREEN
2157;652649.6968765225;4947701.159576189;73472.0;GREEN
2160;652613.7229381826;4947718.648865293;73472.0;RED
763;652965.8020270551;4946861.410030423;73472.0;GREEN
202;654538.4066623301;4946540.811418572;73472.0;GREEN
205;654501.7450862566;4946524.813642484;73472.0;RED
1866;654509.6311381037;4946514.599568103;73472.0;GREEN
1869;654491.2132318158;4946550.092172825;73472.0;RED
352;654510.3913899665;4946528.555217131;73472.0;GREEN
355;654473.8721333703;4946512.242822346;73472.0;RED
527;654515.7350875862;4946496.930319629;73492.0;GREEN
530;654499.9005263615;4946533.654630517;73492.0;RED
2153;652679.2672700504;4947686.42468062;73492.0;GREEN
2156;652643.4715158606;4947704.275130741;73492.0;RED
2157;652649.6968765225;4947701.159576189;73492.0;RED
2160;652613.7229381826;4947718.648865293;73492.0;GREEN
763;652965.8020270551;4946861.410030423;73492.0;GREEN
202;654538.4066623301;4946540.811418572;73492.0;RED
205;654501.7450862566;4946524.813642484;73492.0;GREEN
1866;654509.6311381037;4946514.599568103;73492.0;RED
1869;654491.2132318158;4946550.092172825;73492.0;GREEN
352;654510.3913899665;4946528.555217131;73492.0;RED
355;654473.8721333703;4946512.242822346;73492.0;GREEN
527;654515.7350875862;4946496.930319629;73512.0;RED
530;654499.9005263615;4946533.654630517;73512.0;GREEN
2153;652679.2672700504;4947686.42468062;73512.0;RED
2156;652643.4715158606;4947704.275130741;73512.0;GREEN
2157;652649.6968765225;4947701.159576189;73512.0;GREEN
2160;652613.7229381826;4947718.648865293;73512.0;RED
763;652965.8020270551;4946861.410030423;73512.0;GREEN
202;654538.4066623301;4946540.811418572;73512.0;GREEN
205;654501.7450862566;4946524.813642484;73512.0;RED
1866;654509.6311381037;4946514.599568103;73512.0;GREEN
1869;654491.2132318158;4946550.092172825;73512.0;RED
352;654510.3913899665;4946528.555217131;73512.0;GREEN
355;654473.8721333703;4946512.242822346;73512.0;RED
527;654515.7350875862;4946496.930319629;73532.0;GREEN
530;654499.9005263615;4946533.654630517;73532.0;RED
2153;652679.2672700504;4947686.42468062;73532.0;GREEN
2156;652643.4715158606;4947704.275130741;73532.0;RED
2157;652649.6968765225;4947701.159576189;73532.0;RED
2160;652613.7229381826;4947718.648865293;73532.0;GREEN
763;652965.8020270551;4946861.410030423;73532.0;GREEN
202;654538.4066623301;4946540.811418572;73532.0;RED
205;654501.7450862566;4946524.813642484;73532.0;GREEN
1866;654509.6311381037;4946514.599568103;73532.0;RED
1869;654491.2132318158;4946550.092172825;73532.0;GREEN
352;654510.3913899665;4946528.555217131;73532.0;RED
355;654473.8721333703;4946512.242822346;73532.0;GREEN
527;654515.7350875862;4946496.930319629;73552.0;RED
530;654499.9005263615;4946533.654630517;73552.0;GREEN
2153;652679.2672700504;4947686.42468062;73552.0;RED
2156;652643.4715158606;4947704.275130741;73552.0;GREEN
2157;652649.6968765225;4947701.159576189;73552.0;GREEN
2160;652613.7229381826;4947718.648865293;73552.0;RED
763;652965.8020270551;4946861.410030423;73552.0;GREEN
202;654538.4066623301;4946540.811418572;73552.0;GREEN
205;654501.7450862566;4946524.813642484;73552.0;RED
1866;654509.6311381037;4946514.599568103;73552.0;GREEN
1869;654491.2132318158;4946550.092172825;73552.0;RED
352;654510.3913899665;4946528.555217131;73552.0;GREEN
355;654473.8721333703;4946512.242822346;73552.0;RED
527;654515.7350875862;4946496.930319629;73572.0;GREEN
530;654499.9005263615;4946533.654630517;73572.0;RED
2153;652679.2672700504;4947686.42468062;73572.0;GREEN
2156;652643.4715158606;4947704.275130741;73572.0;RED
2157;652649.6968765225;4947701.159576189;73572.0;RED
2160;652613.7229381826;4947718.648865293;73572.0;GREEN
763;652965.8020270551;4946861.410030423;73572.0;GREEN
202;654538.4066623301;4946540.811418572;73572.0;RED
205;654501.7450862566;4946524.813642484;73572.0;GREEN
1866;654509.6311381037;4946514.599568103;73572.0;RED
1869;654491.2132318158;4946550.092172825;73572.0;GREEN
352;654510.3913899665;4946528.555217131;73572.0;RED
355;654473.8721333703;4946512.242822346;73572.0;GREEN
527;654515.7350875862;4946496.930319629;73592.0;RED
530;654499.9005263615;4946533.654630517;73592.0;GREEN
2153;652679.2672700504;4947686.42468062;73592.0;RED
2156;652643.4715158606;4947704.275130741;73592.0;GREEN
2157;652649.6968765225;4947701.159576189;73592.0;GREEN
2160;652613.7229381826;4947718.648865293;73592.0;RED
763;652965.8020270551;4946861.410030423;73592.0;GREEN
202;654538.4066623301;4946540.811418572;73592.0;GREEN
205;654501.7450862566;4946524.813642484;73592.0;RED
1866;654509.6311381037;4946514.599568103;73592.0;GREEN
1869;654491.2132318158;4946550.092172825;73592.0;RED
352;654510.3913899665;4946528.555217131;73592.0;GREEN
355;654473.8721333703;4946512.242822346;73592.0;RED
527;654515.7350875862;4946496.930319629;73612.0;GREEN
530;654499.9005263615;4946533.654630517;73612.0;RED
2153;652679.2672700504;4947686.42468062;73612.0;GREEN
2156;652643.4715158606;4947704.275130741;73612.0;RED
2157;652649.6968765225;4947701.159576189;73612.0;RED
2160;652613.7229381826;4947718.648865293;73612.0;GREEN
763;652965.8020270551;4946861.410030423;73612.0;GREEN
202;654538.4066623301;4946540.811418572;73612.0;RED
205;654501.7450862566;4946524.813642484;73612.0;GREEN
1866;654509.6311381037;4946514.599568103;73612.0;RED
1869;654491.2132318158;4946550.092172825;73612.0;GREEN
352;654510.3913899665;4946528.555217131;73612.0;RED
355;654473.8721333703;4946512.242822346;73612.0;GREEN
527;654515.7350875862;4946496.930319629;73632.0;RED
530;654499.9005263615;4946533.654630517;73632.0;GREEN
2153;652679.2672700504;4947686.42468062;73632.0;RED
2156;652643.4715158606;4947704.275130741;73632.0;GREEN
2157;652649.6968765225;4947701.159576189;73632.0;GREEN
2160;652613.7229381826;4947718.648865293;73632.0;RED
763;652965.8020270551;4946861.410030423;73632.0;GREEN
202;654538.4066623301;4946540.811418572;73632.0;GREEN
205;654501.7450862566;4946524.813642484;73632.0;RED
1866;654509.6311381037;4946514.599568103;73632.0;GREEN
1869;654491.2132318158;4946550.092172825;73632.0;RED
352;654510.3913899665;4946528.555217131;73632.0;GREEN
355;654473.8721333703;4946512.242822346;73632.0;RED
527;654515.7350875862;4946496.930319629;73652.0;GREEN
530;654499.9005263615;4946533.654630517;73652.0;RED
2153;652679.2672700504;4947686.42468062;73652.0;GREEN
2156;652643.4715158606;4947704.275130741;73652.0;RED
2157;652649.6968765225;4947701.159576189;73652.0;RED
2160;652613.7229381826;4947718.648865293;73652.0;GREEN
763;652965.8020270551;4946861.410030423;73652.0;GREEN
202;654538.4066623301;4946540.811418572;73652.0;RED
205;654501.7450862566;4946524.813642484;73652.0;GREEN
1866;654509.6311381037;4946514.599568103;73652.0;RED
1869;654491.2132318158;4946550.092172825;73652.0;GREEN
352;654510.3913899665;4946528.555217131;73652.0;RED
355;654473.8721333703;4946512.242822346;73652.0;GREEN
527;654515.7350875862;4946496.930319629;73672.0;RED
530;654499.9005263615;4946533.654630517;73672.0;GREEN
2153;652679.2672700504;4947686.42468062;73672.0;RED
2156;652643.4715158606;4947704.275130741;73672.0;GREEN
2157;652649.6968765225;4947701.159576189;73672.0;GREEN
2160;652613.7229381826;4947718.648865293;73672.0;RED
763;652965.8020270551;4946861.410030423;73672.0;GREEN
202;654538.4066623301;4946540.811418572;73672.0;GREEN
205;654501.7450862566;4946524.813642484;73672.0;RED
1866;654509.6311381037;4946514.599568103;73672.0;GREEN
1869;654491.2132318158;4946550.092172825;73672.0;RED
352;654510.3913899665;4946528.555217131;73672.0;GREEN
355;654473.8721333703;4946512.242822346;73672.0;RED
527;654515.7350875862;4946496.930319629;73692.0;GREEN
530;654499.9005263615;4946533.654630517;73692.0;RED
2153;652679.2672700504;4947686.42468062;73692.0;GREEN
2156;652643.4715158606;4947704.275130741;73692.0;RED
2157;652649.6968765225;4947701.159576189;73692.0;RED
2160;652613.7229381826;4947718.648865293;73692.0;GREEN
763;652965.8020270551;4946861.410030423;73692.0;GREEN
202;654538.4066623301;4946540.811418572;73692.0;RED
205;654501.7450862566;4946524.813642484;73692.0;GREEN
1866;654509.6311381037;4946514.599568103;73692.0;RED
1869;654491.2132318158;4946550.092172825;73692.0;GREEN
352;654510.3913899665;4946528.555217131;73692.0;RED
355;654473.8721333703;4946512.242822346;73692.0;GREEN
527;654515.7350875862;4946496.930319629;73712.0;RED
530;654499.9005263615;4946533.654630517;73712.0;GREEN
2153;652679.2672700504;4947686.42468062;73712.0;RED
2156;652643.4715158606;4947704.275130741;73712.0;GREEN
2157;652649.6968765225;4947701.159576189;73712.0;GREEN
2160;652613.7229381826;4947718.648865293;73712.0;RED
763;652965.8020270551;4946861.410030423;73712.0;GREEN
202;654538.4066623301;4946540.811418572;73712.0;GREEN
205;654501.7450862566;4946524.813642484;73712.0;RED
1866;654509.6311381037;4946514.599568103;73712.0;GREEN
1869;654491.2132318158;4946550.092172825;73712.0;RED
352;654510.3913899665;4946528.555217131;73712.0;GREEN
355;654473.8721333703;4946512.242822346;73712.0;RED
527;654515.7350875862;4946496.930319629;73732.0;GREEN
530;654499.9005263615;4946533.654630517;73732.0;RED
2153;652679.2672700504;4947686.42468062;73732.0;GREEN
2156;652643.4715158606;4947704.275130741;73732.0;RED
2157;652649.6968765225;4947701.159576189;73732.0;RED
2160;652613.7229381826;4947718.648865293;73732.0;GREEN
763;652965.8020270551;4946861.410030423;73732.0;GREEN
202;654538.4066623301;4946540.811418572;73732.0;RED
205;654501.7450862566;4946524.813642484;73732.0;GREEN
1866;654509.6311381037;4946514.599568103;73732.0;RED
1869;654491.2132318158;4946550.092172825;73732.0;GREEN
352;654510.3913899665;4946528.555217131;73732.0;RED
355;654473.8721333703;4946512.242822346;73732.0;GREEN
527;654515.7350875862;4946496.930319629;73752.0;RED
530;654499.9005263615;4946533.654630517;73752.0;GREEN
2153;652679.2672700504;4947686.42468062;73752.0;RED
2156;652643.4715158606;4947704.275130741;73752.0;GREEN
2157;652649.6968765225;4947701.159576189;73752.0;GREEN
2160;652613.7229381826;4947718.648865293;73752.0;RED
763;652965.8020270551;4946861.410030423;73752.0;GREEN
202;654538.4066623301;4946540.811418572;73752.0;GREEN
205;654501.7450862566;4946524.813642484;73752.0;RED
1866;654509.6311381037;4946514.599568103;73752.0;GREEN
1869;654491.2132318158;4946550.092172825;73752.0;RED
352;654510.3913899665;4946528.555217131;73752.0;GREEN
355;654473.8721333703;4946512.242822346;73752.0;RED
527;654515.7350875862;4946496.930319629;73772.0;GREEN
530;654499.9005263615;4946533.654630517;73772.0;RED
2153;652679.2672700504;4947686.42468062;73772.0;GREEN
2156;652643.4715158606;4947704.275130741;73772.0;RED
2157;652649.6968765225;4947701.159576189;73772.0;RED
2160;652613.7229381826;4947718.648865293;73772.0;GREEN
763;652965.8020270551;4946861.410030423;73772.0;GREEN
202;654538.4066623301;4946540.811418572;73772.0;RED
205;654501.7450862566;4946524.813642484;73772.0;GREEN
1866;654509.6311381037;4946514.599568103;73772.0;RED
1869;654491.2132318158;4946550.092172825;73772.0;GREEN
352;654510.3913899665;4946528.555217131;73772.0;RED
355;654473.8721333703;4946512.242822346;73772.0;GREEN
527;654515.7350875862;4946496.930319629;73792.0;RED
530;654499.9005263615;4946533.654630517;73792.0;GREEN
2153;652679.2672700504;4947686.42468062;73792.0;RED
2156;652643.4715158606;4947704.275130741;73792.0;GREEN
2157;652649.6968765225;4947701.159576189;73792.0;GREEN
2160;652613.7229381826;4947718.648865293;73792.0;RED
763;652965.8020270551;4946861.410030423;73792.0;GREEN
202;654538.4066623301;4946540.811418572;73792.0;GREEN
205;654501.7450862566;4946524.813642484;73792.0;RED
1866;654509.6311381037;4946514.599568103;73792.0;GREEN
1869;654491.2132318158;4946550.092172825;73792.0;RED
352;654510.3913899665;4946528.555217131;73792.0;GREEN
355;654473.8721333703;4946512.242822346;73792.0;RED
527;654515.7350875862;4946496.930319629;73812.0;GREEN
530;654499.9005263615;4946533.654630517;73812.0;RED
2153;652679.2672700504;4947686.42468062;73812.0;GREEN
2156;652643.4715158606;4947704.275130741;73812.0;RED
2157;652649.6968765225;4947701.159576189;73812.0;RED
2160;652613.7229381826;4947718.648865293;73812.0;GREEN
763;652965.8020270551;4946861.410030423;73812.0;GREEN
202;654538.4066623301;4946540.811418572;73812.0;RED
205;654501.7450862566;4946524.813642484;73812.0;GREEN
1866;654509.6311381037;4946514.599568103;73812.0;RED
1869;654491.2132318158;4946550.092172825;73812.0;GREEN
352;654510.3913899665;4946528.555217131;73812.0;RED
355;654473.8721333703;4946512.242822346;73812.0;GREEN
527;654515.7350875862;4946496.930319629;73832.0;RED
530;654499.9005263615;4946533.654630517;73832.0;GREEN
2153;652679.2672700504;4947686.42468062;73832.0;RED
2156;652643.4715158606;4947704.275130741;73832.0;GREEN
2157;652649.6968765225;4947701.159576189;73832.0;GREEN
2160;652613.7229381826;4947718.648865293;73832.0;RED
763;652965.8020270551;4946861.410030423;73832.0;GREEN
202;654538.4066623301;4946540.811418572;73832.0;GREEN
205;654501.7450862566;4946524.813642484;73832.0;RED
1866;654509.6311381037;4946514.599568103;73832.0;GREEN
1869;654491.2132318158;4946550.092172825;73832.0;RED
352;654510.3913899665;4946528.555217131;73832.0;GREEN
355;654473.8721333703;4946512.242822346;73832.0;RED
527;654515.7350875862;4946496.930319629;73852.0;GREEN
530;654499.9005263615;4946533.654630517;73852.0;RED
2153;652679.2672700504;4947686.42468062;73852.0;GREEN
2156;652643.4715158606;4947704.275130741;73852.0;RED
2157;652649.6968765225;4947701.159576189;73852.0;RED
2160;652613.7229381826;4947718.648865293;73852.0;GREEN
763;652965.8020270551;4946861.410030423;73852.0;GREEN
202;654538.4066623301;4946540.811418572;73852.0;RED
205;654501.7450862566;4946524.813642484;73852.0;GREEN
1866;654509.6311381037;4946514.599568103;73852.0;RED
1869;654491.2132318158;4946550.092172825;73852.0;GREEN
352;654510.3913899665;4946528.555217131;73852.0;RED
355;654473.8721333703;4946512.242822346;73852.0;GREEN
527;654515.7350875862;4946496.930319629;73872.0;RED
530;654499.9005263615;4946533.654630517;73872.0;GREEN
2153;652679.2672700504;4947686.42468062;73872.0;RED
2156;652643.4715158606;4947704.275130741;73872.0;GREEN
2157;652649.6968765225;4947701.159576189;73872.0;GREEN
2160;652613.7229381826;4947718.648865293;73872.0;RED
763;652965.8020270551;4946861.410030423;73872.0;GREEN
202;654538.4066623301;4946540.811418572;73872.0;GREEN
205;654501.7450862566;4946524.813642484;73872.0;RED
1866;654509.6311381037;4946514.599568103;73872.0;GREEN
1869;654491.2132318158;4946550.092172825;73872.0;RED
352;654510.3913899665;4946528.555217131;73872.0;GREEN
355;654473.8721333703;4946512.242822346;73872.0;RED
527;654515.7350875862;4946496.930319629;73892.0;GREEN
530;654499.9005263615;4946533.654630517;73892.0;RED
2153;652679.2672700504;4947686.42468062;73892.0;GREEN
2156;652643.4715158606;4947704.275130741;73892.0;RED
2157;652649.6968765225;4947701.159576189;73892.0;RED
