signal id;x;y;time;signal state
573;652947.2611958925;4946850.506430621;53317.0;GREEN
996;652930.48750213;4946880.182705872;53317.0;RED
184;652965.8020270551;4946861.410030423;53337.0;GREEN
573;652947.2611958925;4946850.506430621;53337.0;RED
184;652965.8020270551;4946861.410030423;53357.0;RED
584;652948.6835875768;4946890.48112624;53357.0;GREEN
584;652948.6835875768;4946890.48112624;53377.0;RED
996;652930.48750213;4946880.182705872;53377.0;GREEN
573;652947.2611958925;4946850.506430621;53397.0;GREEN
996;652930.48750213;4946880.182705872;53397.0;RED
184;652965.8020270551;4946861.410030423;53417.0;GREEN
573;652947.2611958925;4946850.506430621;53417.0;RED
184;652965.8020270551;4946861.410030423;53437.0;RED
584;652948.6835875768;4946890.48112624;53437.0;GREEN
584;652948.6835875768;4946890.48112624;53457.0;RED
996;652930.48750213;4946880.182705872;53457.0;GREEN
573;652947.2611958925;4946850.506430621;53477.0;GREEN
996;652930.48750213;4946880.182705872;53477.0;RED
184;652965.8020270551;4946861.410030423;53497.0;GREEN
573;652947.2611958925;4946850.506430621;53497.0;RED
184;652965.8020270551;4946861.410030423;53517.0;RED
584;652948.6835875768;4946890.48112624;53517.0;GREEN
584;652948.6835875768;4946890.48112624;53537.0;RED
996;652930.48750213;4946880.182705872;53537.0;GREEN
573;652947.2611958925;4946850.506430621;53557.0;GREEN
996;652930.48750213;4946880.182705872;53557.0;RED
184;652965.8020270551;4946861.410030423;53577.0;GREEN
573;652947.2611958925;4946850.506430621;53577.0;RED
184;652965.8020270551;4946861.410030423;53597.0;RED
584;652948.6835875768;4946890.48112624;53597.0;GREEN
584;652948.6835875768;4946890.48112624;53617.0;RED
996;652930.48750213;4946880.182705872;53617.0;GREEN
573;652947.2611958925;4946850.506430621;53637.0;GREEN
996;652930.48750213;4946880.182705872;53637.0;RED
184;652965.8020270551;4946861.410030423;53657.0;GREEN
573;652947.2611958925;4946850.506430621;53657.0;RED
184;652965.8020270551;4946861.410030423;53677.0;RED
584;652948.6835875768;4946890.48112624;53677.0;GREEN
584;652948.6835875768;4946890.48112624;53697.0;RED
996;652930.48750213;4946880.182705872;53697.0;GREEN
573;652947.2611958925;4946850.506430621;53717.0;GREEN
996;652930.48750213;4946880.182705872;53717.0;RED
184;652965.8020270551;4946861.410030423;53737.0;GREEN
573;652947.2611958925;4946850.506430621;53737.0;RED
184;652965.8020270551;4946861.410030423;53757.0;RED
584;652948.6835875768;4946890.48112624;53757.0;GREEN
584;652948.6835875768;4946890.48112624;53777.0;RED
996;652930.48750213;4946880.182705872;53777.0;GREEN
573;652947.2611958925;4946850.506430621;53797.0;GREEN
996;652930.48750213;4946880.182705872;53797.0;RED
184;652965.8020270551;4946861.410030423;53817.0;GREEN
573;652947.2611958925;4946850.506430621;53817.0;RED
184;652965.8020270551;4946861.410030423;53837.0;RED
584;652948.6835875768;4946890.48112624;53837.0;GREEN
584;652948.6835875768;4946890.48112624;53857.0;RED
996;652930.48750213;4946880.182705872;53857.0;GREEN
573;652947.2611958925;4946850.506430621;53877.0;GREEN
996;652930.48750213;4946880.182705872;53877.0;RED
184;652965.8020270551;4946861.410030423;53897.0;GREEN
573;652947.2611958925;4946850.506430621;53897.0;RED
184;652965.8020270551;4946861.410030423;53917.0;RED
584;652948.6835875768;4946890.48112624;53917.0;GREEN
584;652948.6835875768;4946890.48112624;53937.0;RED
996;652930.48750213;4946880.182705872;53937.0;GREEN
573;652947.2611958925;4946850.506430621;53957.0;GREEN
996;652930.48750213;4946880.182705872;53957.0;RED
184;652965.8020270551;4946861.410030423;53977.0;GREEN
573;652947.2611958925;4946850.506430621;53977.0;RED
184;652965.8020270551;4946861.410030423;53997.0;RED
584;652948.6835875768;4946890.48112624;53997.0;GREEN
584;652948.6835875768;4946890.48112624;54017.0;RED
996;652930.48750213;4946880.182705872;54017.0;GREEN
573;652947.2611958925;4946850.506430621;54037.0;GREEN
996;652930.48750213;4946880.182705872;54037.0;RED
184;652965.8020270551;4946861.410030423;54057.0;GREEN
573;652947.2611958925;4946850.506430621;54057.0;RED
184;652965.8020270551;4946861.410030423;54077.0;RED
584;652948.6835875768;4946890.48112624;54077.0;GREEN
584;652948.6835875768;4946890.48112624;54097.0;RED
996;652930.48750213;4946880.182705872;54097.0;GREEN
573;652947.2611958925;4946850.506430621;54117.0;GREEN
996;652930.48750213;4946880.182705872;54117.0;RED
184;652965.8020270551;4946861.410030423;54137.0;GREEN
573;652947.2611958925;4946850.506430621;54137.0;RED
184;652965.8020270551;4946861.410030423;54157.0;RED
584;652948.6835875768;4946890.48112624;54157.0;GREEN
584;652948.6835875768;4946890.48112624;54177.0;RED
996;652930.48750213;4946880.182705872;54177.0;GREEN
573;652947.2611958925;4946850.506430621;54197.0;GREEN
996;652930.48750213;4946880.182705872;54197.0;RED
184;652965.8020270551;4946861.410030423;54217.0;GREEN
573;652947.2611958925;4946850.506430621;54217.0;RED
184;652965.8020270551;4946861.410030423;54237.0;RED
584;652948.6835875768;4946890.48112624;54237.0;GREEN
584;652948.6835875768;4946890.48112624;54257.0;RED
996;652930.48750213;4946880.182705872;54257.0;GREEN
573;652947.2611958925;4946850.506430621;54277.0;GREEN
996;652930.48750213;4946880.182705872;54277.0;RED
184;652965.8020270551;4946861.410030423;54297.0;GREEN
573;652947.2611958925;4946850.506430621;54297.0;RED
184;652965.8020270551;4946861.410030423;54317.0;RED
584;652948.6835875768;4946890.48112624;54317.0;GREEN
584;652948.6835875768;4946890.48112624;54337.0;RED
996;652930.48750213;4946880.182705872;54337.0;GREEN
573;652947.2611958925;4946850.506430621;54357.0;GREEN
996;652930.48750213;4946880.182705872;54357.0;RED
184;652965.8020270551;4946861.410030423;54377.0;GREEN
573;652947.2611958925;4946850.506430621;54377.0;RED
184;652965.8020270551;4946861.410030423;54397.0;RED
584;652948.6835875768;4946890.48112624;54397.0;GREEN
584;652948.6835875768;4946890.48112624;54417.0;RED
996;652930.48750213;4946880.182705872;54417.0;GREEN
573;652947.2611958925;4946850.506430621;54437.0;GREEN
996;652930.48750213;4946880.182705872;54437.0;RED
184;652965.8020270551;4946861.410030423;54457.0;GREEN
573;652947.2611958925;4946850.506430621;54457.0;RED
184;652965.8020270551;4946861.410030423;54477.0;RED
584;652948.6835875768;4946890.48112624;54477.0;GREEN
584;652948.6835875768;4946890.48112624;54497.0;RED
996;652930.48750213;4946880.182705872;54497.0;GREEN
573;652947.2611958925;4946850.506430621;54517.0;GREEN
996;652930.48750213;4946880.182705872;54517.0;RED
184;652965.8020270551;4946861.410030423;54537.0;GREEN
573;652947.2611958925;4946850.506430621;54537.0;RED
184;652965.8020270551;4946861.410030423;54557.0;RED
584;652948.6835875768;4946890.48112624;54557.0;GREEN
584;652948.6835875768;4946890.48112624;54577.0;RED
996;652930.48750213;4946880.182705872;54577.0;GREEN
573;652947.2611958925;4946850.506430621;54597.0;GREEN
996;652930.48750213;4946880.182705872;54597.0;RED
184;652965.8020270551;4946861.410030423;54617.0;GREEN
573;652947.2611958925;4946850.506430621;54617.0;RED
184;652965.8020270551;4946861.410030423;54637.0;RED
584;652948.6835875768;4946890.48112624;54637.0;GREEN
584;652948.6835875768;4946890.48112624;54657.0;RED
996;652930.48750213;4946880.182705872;54657.0;GREEN
573;652947.2611958925;4946850.506430621;54677.0;GREEN
996;652930.48750213;4946880.182705872;54677.0;RED
184;652965.8020270551;4946861.410030423;54697.0;GREEN
573;652947.2611958925;4946850.506430621;54697.0;RED
184;652965.8020270551;4946861.410030423;54717.0;RED
584;652948.6835875768;4946890.48112624;54717.0;GREEN
584;652948.6835875768;4946890.48112624;54737.0;RED
996;652930.48750213;4946880.182705872;54737.0;GREEN
573;652947.2611958925;4946850.506430621;54757.0;GREEN
996;652930.48750213;4946880.182705872;54757.0;RED
184;652965.8020270551;4946861.410030423;54777.0;GREEN
573;652947.2611958925;4946850.506430621;54777.0;RED
184;652965.8020270551;4946861.410030423;54797.0;RED
584;652948.6835875768;4946890.48112624;54797.0;GREEN
584;652948.6835875768;4946890.48112624;54817.0;RED
996;652930.48750213;4946880.182705872;54817.0;GREEN
573;652947.2611958925;4946850.506430621;54837.0;GREEN
996;652930.48750213;4946880.182705872;54837.0;RED
184;652965.8020270551;4946861.410030423;54857.0;GREEN
573;652947.2611958925;4946850.506430621;54857.0;RED
184;652965.8020270551;4946861.410030423;54877.0;RED
584;652948.6835875768;4946890.48112624;54877.0;GREEN
584;652948.6835875768;4946890.48112624;54897.0;RED
996;652930.48750213;4946880.182705872;54897.0;GREEN
573;652947.2611958925;4946850.506430621;54917.0;GREEN
996;652930.48750213;4946880.182705872;54917.0;RED
184;652965.8020270551;4946861.410030423;54937.0;GREEN
573;652947.2611958925;4946850.506430621;54937.0;RED
184;652965.8020270551;4946861.410030423;54957.0;RED
584;652948.6835875768;4946890.48112624;54957.0;GREEN
584;652948.6835875768;4946890.48112624;54977.0;RED
996;652930.48750213;4946880.182705872;54977.0;GREEN
573;652947.2611958925;4946850.506430621;54997.0;GREEN
996;652930.48750213;4946880.182705872;54997.0;RED
184;652965.8020270551;4946861.410030423;55017.0;GREEN
573;652947.2611958925;4946850.506430621;55017.0;RED
184;652965.8020270551;4946861.410030423;55037.0;RED
584;652948.6835875768;4946890.48112624;55037.0;GREEN
584;652948.6835875768;4946890.48112624;55057.0;RED
996;652930.48750213;4946880.182705872;55057.0;GREEN
573;652947.2611958925;4946850.506430621;55077.0;GREEN
996;652930.48750213;4946880.182705872;55077.0;RED
184;652965.8020270551;4946861.410030423;55097.0;GREEN
573;652947.2611958925;4946850.506430621;55097.0;RED
184;652965.8020270551;4946861.410030423;55117.0;RED
584;652948.6835875768;4946890.48112624;55117.0;GREEN
584;652948.6835875768;4946890.48112624;55137.0;RED
996;652930.48750213;4946880.182705872;55137.0;GREEN
573;652947.2611958925;4946850.506430621;55157.0;GREEN
996;652930.48750213;4946880.182705872;55157.0;RED
184;652965.8020270551;4946861.410030423;55177.0;GREEN
573;652947.2611958925;4946850.506430621;55177.0;RED
184;652965.8020270551;4946861.410030423;55197.0;RED
584;652948.6835875768;4946890.48112624;55197.0;GREEN
584;652948.6835875768;4946890.48112624;55217.0;RED
996;652930.48750213;4946880.182705872;55217.0;GREEN
573;652947.2611958925;4946850.506430621;55237.0;GREEN
996;652930.48750213;4946880.182705872;55237.0;RED
184;652965.8020270551;4946861.410030423;55257.0;GREEN
573;652947.2611958925;4946850.506430621;55257.0;RED
184;652965.8020270551;4946861.410030423;55277.0;RED
584;652948.6835875768;4946890.48112624;55277.0;GREEN
584;652948.6835875768;4946890.48112624;55297.0;RED
996;652930.48750213;4946880.182705872;55297.0;GREEN
573;652947.2611958925;4946850.506430621;55317.0;GREEN
996;652930.48750213;4946880.182705872;55317.0;RED
184;652965.8020270551;4946861.410030423;55337.0;GREEN
573;652947.2611958925;4946850.506430621;55337.0;RED
184;652965.8020270551;4946861.410030423;55357.0;RED
584;652948.6835875768;4946890.48112624;55357.0;GREEN
584;652948.6835875768;4946890.48112624;55377.0;RED
996;652930.48750213;4946880.182705872;55377.0;GREEN
573;652947.2611958925;4946850.506430621;55397.0;GREEN
996;652930.48750213;4946880.182705872;55397.0;RED
184;652965.8020270551;4946861.410030423;55417.0;GREEN
573;652947.2611958925;4946850.506430621;55417.0;RED
184;652965.8020270551;4946861.410030423;55437.0;RED
584;652948.6835875768;4946890.48112624;55437.0;GREEN
584;652948.6835875768;4946890.48112624;55457.0;RED
996;652930.48750213;4946880.182705872;55457.0;GREEN
573;652947.2611958925;4946850.506430621;55477.0;GREEN
996;652930.48750213;4946880.182705872;55477.0;RED
184;652965.8020270551;4946861.410030423;55497.0;GREEN
573;652947.2611958925;4946850.506430621;55497.0;RED
184;652965.8020270551;4946861.410030423;55517.0;RED
584;652948.6835875768;4946890.48112624;55517.0;GREEN
584;652948.6835875768;4946890.48112624;55537.0;RED
996;652930.48750213;4946880.182705872;55537.0;GREEN
573;652947.2611958925;4946850.506430621;55557.0;GREEN
996;652930.48750213;4946880.182705872;55557.0;RED
184;652965.8020270551;4946861.410030423;55577.0;GREEN
573;652947.2611958925;4946850.506430621;55577.0;RED
184;652965.8020270551;4946861.410030423;55597.0;RED
584;652948.6835875768;4946890.48112624;55597.0;GREEN
584;652948.6835875768;4946890.48112624;55617.0;RED
996;652930.48750213;4946880.182705872;55617.0;GREEN
573;652947.2611958925;4946850.506430621;55637.0;GREEN
996;652930.48750213;4946880.182705872;55637.0;RED
184;652965.8020270551;4946861.410030423;55657.0;GREEN
573;652947.2611958925;4946850.506430621;55657.0;RED
184;652965.8020270551;4946861.410030423;55677.0;RED
584;652948.6835875768;4946890.48112624;55677.0;GREEN
584;652948.6835875768;4946890.48112624;55697.0;RED
996;652930.48750213;4946880.182705872;55697.0;GREEN
573;652947.2611958925;4946850.506430621;55717.0;GREEN
996;652930.48750213;4946880.182705872;55717.0;RED
184;652965.8020270551;4946861.410030423;55737.0;GREEN
573;652947.2611958925;4946850.506430621;55737.0;RED
184;652965.8020270551;4946861.410030423;55757.0;RED
584;652948.6835875768;4946890.48112624;55757.0;GREEN
584;652948.6835875768;4946890.48112624;55777.0;RED
996;652930.48750213;4946880.182705872;55777.0;GREEN
573;652947.2611958925;4946850.506430621;55797.0;GREEN
996;652930.48750213;4946880.182705872;55797.0;RED
184;652965.8020270551;4946861.410030423;55817.0;GREEN
573;652947.2611958925;4946850.506430621;55817.0;RED
184;652965.8020270551;4946861.410030423;55837.0;RED
584;652948.6835875768;4946890.48112624;55837.0;GREEN
584;652948.6835875768;4946890.48112624;55857.0;RED
996;652930.48750213;4946880.182705872;55857.0;GREEN
573;652947.2611958925;4946850.506430621;55877.0;GREEN
996;652930.48750213;4946880.182705872;55877.0;RED
184;652965.8020270551;4946861.410030423;55897.0;GREEN
573;652947.2611958925;4946850.506430621;55897.0;RED
184;652965.8020270551;4946861.410030423;55917.0;RED
584;652948.6835875768;4946890.48112624;55917.0;GREEN
584;652948.6835875768;4946890.48112624;55937.0;RED
996;652930.48750213;4946880.182705872;55937.0;GREEN
573;652947.2611958925;4946850.506430621;55957.0;GREEN
996;652930.48750213;4946880.182705872;55957.0;RED
184;652965.8020270551;4946861.410030423;55977.0;GREEN
573;652947.2611958925;4946850.506430621;55977.0;RED
184;652965.8020270551;4946861.410030423;55997.0;RED
584;652948.6835875768;4946890.48112624;55997.0;GREEN
584;652948.6835875768;4946890.48112624;56017.0;RED
996;652930.48750213;4946880.182705872;56017.0;GREEN
573;652947.2611958925;4946850.506430621;56037.0;GREEN
996;652930.48750213;4946880.182705872;56037.0;RED
184;652965.8020270551;4946861.410030423;56057.0;GREEN
573;652947.2611958925;4946850.506430621;56057.0;RED
184;652965.8020270551;4946861.410030423;56077.0;RED
584;652948.6835875768;4946890.48112624;56077.0;GREEN
584;652948.6835875768;4946890.48112624;56097.0;RED
996;652930.48750213;4946880.182705872;56097.0;GREEN
573;652947.2611958925;4946850.506430621;56117.0;GREEN
996;652930.48750213;4946880.182705872;56117.0;RED
184;652965.8020270551;4946861.410030423;56137.0;GREEN
573;652947.2611958925;4946850.506430621;56137.0;RED
184;652965.8020270551;4946861.410030423;56157.0;RED
584;652948.6835875768;4946890.48112624;56157.0;GREEN
584;652948.6835875768;4946890.48112624;56177.0;RED
996;652930.48750213;4946880.182705872;56177.0;GREEN
573;652947.2611958925;4946850.506430621;56197.0;GREEN
996;652930.48750213;4946880.182705872;56197.0;RED
184;652965.8020270551;4946861.410030423;56217.0;GREEN
573;652947.2611958925;4946850.506430621;56217.0;RED
184;652965.8020270551;4946861.410030423;56237.0;RED
584;652948.6835875768;4946890.48112624;56237.0;GREEN
584;652948.6835875768;4946890.48112624;56257.0;RED
996;652930.48750213;4946880.182705872;56257.0;GREEN
573;652947.2611958925;4946850.506430621;56277.0;GREEN
996;652930.48750213;4946880.182705872;56277.0;RED
184;652965.8020270551;4946861.410030423;56297.0;GREEN
573;652947.2611958925;4946850.506430621;56297.0;RED
184;652965.8020270551;4946861.410030423;56317.0;RED
584;652948.6835875768;4946890.48112624;56317.0;GREEN
584;652948.6835875768;4946890.48112624;56337.0;RED
996;652930.48750213;4946880.182705872;56337.0;GREEN
573;652947.2611958925;4946850.506430621;56357.0;GREEN
996;652930.48750213;4946880.182705872;56357.0;RED
184;652965.8020270551;4946861.410030423;56377.0;GREEN
573;652947.2611958925;4946850.506430621;56377.0;RED
184;652965.8020270551;4946861.410030423;56397.0;RED
584;652948.6835875768;4946890.48112624;56397.0;GREEN
584;652948.6835875768;4946890.48112624;56417.0;RED
996;652930.48750213;4946880.182705872;56417.0;GREEN
573;652947.2611958925;4946850.506430621;56437.0;GREEN
996;652930.48750213;4946880.182705872;56437.0;RED
184;652965.8020270551;4946861.410030423;56457.0;GREEN
573;652947.2611958925;4946850.506430621;56457.0;RED
184;652965.8020270551;4946861.410030423;56477.0;RED
584;652948.6835875768;4946890.48112624;56477.0;GREEN
584;652948.6835875768;4946890.48112624;56497.0;RED
996;652930.48750213;4946880.182705872;56497.0;GREEN
573;652947.2611958925;4946850.506430621;56517.0;GREEN
996;652930.48750213;4946880.182705872;56517.0;RED
184;652965.8020270551;4946861.410030423;56537.0;GREEN
573;652947.2611958925;4946850.506430621;56537.0;RED
184;652965.8020270551;4946861.410030423;56557.0;RED
584;652948.6835875768;4946890.48112624;56557.0;GREEN
584;652948.6835875768;4946890.48112624;56577.0;RED
996;652930.48750213;4946880.182705872;56577.0;GREEN
573;652947.2611958925;4946850.506430621;56597.0;GREEN
996;652930.48750213;4946880.182705872;56597.0;RED
184;652965.8020270551;4946861.410030423;56617.0;GREEN
573;652947.2611958925;4946850.506430621;56617.0;RED
184;652965.8020270551;4946861.410030423;56637.0;RED
584;652948.6835875768;4946890.48112624;56637.0;GREEN
584;652948.6835875768;4946890.48112624;56657.0;RED
996;652930.48750213;4946880.182705872;56657.0;GREEN
573;652947.2611958925;4946850.506430621;56677.0;GREEN
996;652930.48750213;4946880.182705872;56677.0;RED
184;652965.8020270551;4946861.410030423;56697.0;GREEN
573;652947.2611958925;4946850.506430621;56697.0;RED
