signal id;x;y;time;signal state
2740;652822.0787357499;4947264.619033705;83771.0;RED
1012;655339.4844049679;4946975.378187277;83771.0;RED
1317;656145.6964030864;4946131.52105845;83771.0;GREEN
234;655859.0109021318;4946727.7545639;83771.0;RED
237;655732.2047763302;4946414.741149341;83771.0;GREEN
1349;656346.7529963334;4946416.853964044;83771.0;RED
1352;656367.9389995578;4946450.760191332;83771.0;GREEN
2737;655128.5990877716;4946571.704542345;83791.0;RED
2740;652822.0787357499;4947264.619033705;83791.0;GREEN
1023;655423.2047331315;4947185.806566602;83791.0;GREEN
1317;656145.6964030864;4946131.52105845;83791.0;RED
234;655859.0109021318;4946727.7545639;83791.0;GREEN
237;655732.2047763302;4946414.741149341;83791.0;RED
1349;656346.7529963334;4946416.853964044;83791.0;GREEN
1352;656367.9389995578;4946450.760191332;83791.0;RED
2737;655128.5990877716;4946571.704542345;83811.0;GREEN
2740;652822.0787357499;4947264.619033705;83811.0;RED
1023;655423.2047331315;4947185.806566602;83811.0;RED
3387;653527.466424227;4946182.723026081;83811.0;GREEN
234;655859.0109021318;4946727.7545639;83811.0;RED
237;655732.2047763302;4946414.741149341;83811.0;GREEN
1349;656346.7529963334;4946416.853964044;83811.0;RED
1352;656367.9389995578;4946450.760191332;83811.0;GREEN
2737;655128.5990877716;4946571.704542345;83831.0;RED
2740;652822.0787357499;4947264.619033705;83831.0;GREEN
1012;655339.4844049679;4946975.378187277;83831.0;GREEN
3387;653527.466424227;4946182.723026081;83831.0;RED
234;655859.0109021318;4946727.7545639;83831.0;GREEN
237;655732.2047763302;4946414.741149341;83831.0;RED
1349;656346.7529963334;4946416.853964044;83831.0;GREEN
1352;656367.9389995578;4946450.760191332;83831.0;RED
2737;655128.5990877716;4946571.704542345;83851.0;GREEN
2740;652822.0787357499;4947264.619033705;83851.0;RED
1012;655339.4844049679;4946975.378187277;83851.0;RED
1317;656145.6964030864;4946131.52105845;83851.0;GREEN
234;655859.0109021318;4946727.7545639;83851.0;RED
237;655732.2047763302;4946414.741149341;83851.0;GREEN
1349;656346.7529963334;4946416.853964044;83851.0;RED
1352;656367.9389995578;4946450.760191332;83851.0;GREEN
2737;655128.5990877716;4946571.704542345;83871.0;RED
2740;652822.0787357499;4947264.619033705;83871.0;GREEN
1023;655423.2047331315;4947185.806566602;83871.0;GREEN
1317;656145.6964030864;4946131.52105845;83871.0;RED
234;655859.0109021318;4946727.7545639;83871.0;GREEN
237;655732.2047763302;4946414.741149341;83871.0;RED
1349;656346.7529963334;4946416.853964044;83871.0;GREEN
1352;656367.9389995578;4946450.760191332;83871.0;RED
2737;655128.5990877716;4946571.704542345;83891.0;GREEN
2740;652822.0787357499;4947264.619033705;83891.0;RED
1023;655423.2047331315;4947185.806566602;83891.0;RED
3387;653527.466424227;4946182.723026081;83891.0;GREEN
234;655859.0109021318;4946727.7545639;83891.0;RED
237;655732.2047763302;4946414.741149341;83891.0;GREEN
1349;656346.7529963334;4946416.853964044;83891.0;RED
1352;656367.9389995578;4946450.760191332;83891.0;GREEN
2737;655128.5990877716;4946571.704542345;83911.0;RED
2740;652822.0787357499;4947264.619033705;83911.0;GREEN
1012;655339.4844049679;4946975.378187277;83911.0;GREEN
3387;653527.466424227;4946182.723026081;83911.0;RED
234;655859.0109021318;4946727.7545639;83911.0;GREEN
237;655732.2047763302;4946414.741149341;83911.0;RED
1349;656346.7529963334;4946416.853964044;83911.0;GREEN
1352;656367.9389995578;4946450.760191332;83911.0;RED
2737;655128.5990877716;4946571.704542345;83931.0;GREEN
2740;652822.0787357499;4947264.619033705;83931.0;RED
1012;655339.4844049679;4946975.378187277;83931.0;RED
1317;656145.6964030864;4946131.52105845;83931.0;GREEN
234;655859.0109021318;4946727.7545639;83931.0;RED
237;655732.2047763302;4946414.741149341;83931.0;GREEN
1349;656346.7529963334;4946416.853964044;83931.0;RED
1352;656367.9389995578;4946450.760191332;83931.0;GREEN
2737;655128.5990877716;4946571.704542345;83951.0;RED
2740;652822.0787357499;4947264.619033705;83951.0;GREEN
1023;655423.2047331315;4947185.806566602;83951.0;GREEN
1317;656145.6964030864;4946131.52105845;83951.0;RED
234;655859.0109021318;4946727.7545639;83951.0;GREEN
237;655732.2047763302;4946414.741149341;83951.0;RED
1349;656346.7529963334;4946416.853964044;83951.0;GREEN
1352;656367.9389995578;4946450.760191332;83951.0;RED
2737;655128.5990877716;4946571.704542345;83971.0;GREEN
2740;652822.0787357499;4947264.619033705;83971.0;RED
1023;655423.2047331315;4947185.806566602;83971.0;RED
3387;653527.466424227;4946182.723026081;83971.0;GREEN
234;655859.0109021318;4946727.7545639;83971.0;RED
237;655732.2047763302;4946414.741149341;83971.0;GREEN
1349;656346.7529963334;4946416.853964044;83971.0;RED
1352;656367.9389995578;4946450.760191332;83971.0;GREEN
2737;655128.5990877716;4946571.704542345;83991.0;RED
2740;652822.0787357499;4947264.619033705;83991.0;GREEN
1012;655339.4844049679;4946975.378187277;83991.0;GREEN
3387;653527.466424227;4946182.723026081;83991.0;RED
234;655859.0109021318;4946727.7545639;83991.0;GREEN
237;655732.2047763302;4946414.741149341;83991.0;RED
1349;656346.7529963334;4946416.853964044;83991.0;GREEN
1352;656367.9389995578;4946450.760191332;83991.0;RED
2737;655128.5990877716;4946571.704542345;84011.0;GREEN
2740;652822.0787357499;4947264.619033705;84011.0;RED
1012;655339.4844049679;4946975.378187277;84011.0;RED
1317;656145.6964030864;4946131.52105845;84011.0;GREEN
234;655859.0109021318;4946727.7545639;84011.0;RED
237;655732.2047763302;4946414.741149341;84011.0;GREEN
1349;656346.7529963334;4946416.853964044;84011.0;RED
1352;656367.9389995578;4946450.760191332;84011.0;GREEN
2737;655128.5990877716;4946571.704542345;84031.0;RED
2740;652822.0787357499;4947264.619033705;84031.0;GREEN
1023;655423.2047331315;4947185.806566602;84031.0;GREEN
1317;656145.6964030864;4946131.52105845;84031.0;RED
234;655859.0109021318;4946727.7545639;84031.0;GREEN
237;655732.2047763302;4946414.741149341;84031.0;RED
1349;656346.7529963334;4946416.853964044;84031.0;GREEN
1352;656367.9389995578;4946450.760191332;84031.0;RED
2737;655128.5990877716;4946571.704542345;84051.0;GREEN
2740;652822.0787357499;4947264.619033705;84051.0;RED
1023;655423.2047331315;4947185.806566602;84051.0;RED
3387;653527.466424227;4946182.723026081;84051.0;GREEN
234;655859.0109021318;4946727.7545639;84051.0;RED
237;655732.2047763302;4946414.741149341;84051.0;GREEN
1349;656346.7529963334;4946416.853964044;84051.0;RED
1352;656367.9389995578;4946450.760191332;84051.0;GREEN
2737;655128.5990877716;4946571.704542345;84071.0;RED
2740;652822.0787357499;4947264.619033705;84071.0;GREEN
1012;655339.4844049679;4946975.378187277;84071.0;GREEN
3387;653527.466424227;4946182.723026081;84071.0;RED
234;655859.0109021318;4946727.7545639;84071.0;GREEN
237;655732.2047763302;4946414.741149341;84071.0;RED
1349;656346.7529963334;4946416.853964044;84071.0;GREEN
1352;656367.9389995578;4946450.760191332;84071.0;RED
2737;655128.5990877716;4946571.704542345;84091.0;GREEN
2740;652822.0787357499;4947264.619033705;84091.0;RED
1012;655339.4844049679;4946975.378187277;84091.0;RED
1317;656145.6964030864;4946131.52105845;84091.0;GREEN
234;655859.0109021318;4946727.7545639;84091.0;RED
237;655732.2047763302;4946414.741149341;84091.0;GREEN
1349;656346.7529963334;4946416.853964044;84091.0;RED
1352;656367.9389995578;4946450.760191332;84091.0;GREEN
2737;655128.5990877716;4946571.704542345;84111.0;RED
2740;652822.0787357499;4947264.619033705;84111.0;GREEN
1023;655423.2047331315;4947185.806566602;84111.0;GREEN
1317;656145.6964030864;4946131.52105845;84111.0;RED
234;655859.0109021318;4946727.7545639;84111.0;GREEN
237;655732.2047763302;4946414.741149341;84111.0;RED
1349;656346.7529963334;4946416.853964044;84111.0;GREEN
1352;656367.9389995578;4946450.760191332;84111.0;RED
2737;655128.5990877716;4946571.704542345;84131.0;GREEN
2740;652822.0787357499;4947264.619033705;84131.0;RED
1023;655423.2047331315;4947185.806566602;84131.0;RED
3387;653527.466424227;4946182.723026081;84131.0;GREEN
234;655859.0109021318;4946727.7545639;84131.0;RED
237;655732.2047763302;4946414.741149341;84131.0;GREEN
1349;656346.7529963334;4946416.853964044;84131.0;RED
1352;656367.9389995578;4946450.760191332;84131.0;GREEN
2737;655128.5990877716;4946571.704542345;84151.0;RED
2740;652822.0787357499;4947264.619033705;84151.0;GREEN
1012;655339.4844049679;4946975.378187277;84151.0;GREEN
3387;653527.466424227;4946182.723026081;84151.0;RED
234;655859.0109021318;4946727.7545639;84151.0;GREEN
237;655732.2047763302;4946414.741149341;84151.0;RED
1349;656346.7529963334;4946416.853964044;84151.0;GREEN
1352;656367.9389995578;4946450.760191332;84151.0;RED
2737;655128.5990877716;4946571.704542345;84171.0;GREEN
2740;652822.0787357499;4947264.619033705;84171.0;RED
1012;655339.4844049679;4946975.378187277;84171.0;RED
1317;656145.6964030864;4946131.52105845;84171.0;GREEN
234;655859.0109021318;4946727.7545639;84171.0;RED
237;655732.2047763302;4946414.741149341;84171.0;GREEN
1349;656346.7529963334;4946416.853964044;84171.0;RED
1352;656367.9389995578;4946450.760191332;84171.0;GREEN
2737;655128.5990877716;4946571.704542345;84191.0;RED
2740;652822.0787357499;4947264.619033705;84191.0;GREEN
1023;655423.2047331315;4947185.806566602;84191.0;GREEN
1317;656145.6964030864;4946131.52105845;84191.0;RED
234;655859.0109021318;4946727.7545639;84191.0;GREEN
237;655732.2047763302;4946414.741149341;84191.0;RED
1349;656346.7529963334;4946416.853964044;84191.0;GREEN
1352;656367.9389995578;4946450.760191332;84191.0;RED
2737;655128.5990877716;4946571.704542345;84211.0;GREEN
2740;652822.0787357499;4947264.619033705;84211.0;RED
1023;655423.2047331315;4947185.806566602;84211.0;RED
3387;653527.466424227;4946182.723026081;84211.0;GREEN
234;655859.0109021318;4946727.7545639;84211.0;RED
237;655732.2047763302;4946414.741149341;84211.0;GREEN
1349;656346.7529963334;4946416.853964044;84211.0;RED
1352;656367.9389995578;4946450.760191332;84211.0;GREEN
2737;655128.5990877716;4946571.704542345;84231.0;RED
2740;652822.0787357499;4947264.619033705;84231.0;GREEN
1012;655339.4844049679;4946975.378187277;84231.0;GREEN
3387;653527.466424227;4946182.723026081;84231.0;RED
234;655859.0109021318;4946727.7545639;84231.0;GREEN
237;655732.2047763302;4946414.741149341;84231.0;RED
1349;656346.7529963334;4946416.853964044;84231.0;GREEN
1352;656367.9389995578;4946450.760191332;84231.0;RED
2737;655128.5990877716;4946571.704542345;84251.0;GREEN
2740;652822.0787357499;4947264.619033705;84251.0;RED
1012;655339.4844049679;4946975.378187277;84251.0;RED
1317;656145.6964030864;4946131.52105845;84251.0;GREEN
234;655859.0109021318;4946727.7545639;84251.0;RED
237;655732.2047763302;4946414.741149341;84251.0;GREEN
1349;656346.7529963334;4946416.853964044;84251.0;RED
1352;656367.9389995578;4946450.760191332;84251.0;GREEN
2737;655128.5990877716;4946571.704542345;84271.0;RED
2740;652822.0787357499;4947264.619033705;84271.0;GREEN
1023;655423.2047331315;4947185.806566602;84271.0;GREEN
1317;656145.6964030864;4946131.52105845;84271.0;RED
234;655859.0109021318;4946727.7545639;84271.0;GREEN
237;655732.2047763302;4946414.741149341;84271.0;RED
1349;656346.7529963334;4946416.853964044;84271.0;GREEN
1352;656367.9389995578;4946450.760191332;84271.0;RED
2737;655128.5990877716;4946571.704542345;84291.0;GREEN
2740;652822.0787357499;4947264.619033705;84291.0;RED
1023;655423.2047331315;4947185.806566602;84291.0;RED
3387;653527.466424227;4946182.723026081;84291.0;GREEN
234;655859.0109021318;4946727.7545639;84291.0;RED
237;655732.2047763302;4946414.741149341;84291.0;GREEN
1349;656346.7529963334;4946416.853964044;84291.0;RED
1352;656367.9389995578;4946450.760191332;84291.0;GREEN
2737;655128.5990877716;4946571.704542345;84311.0;RED
2740;652822.0787357499;4947264.619033705;84311.0;GREEN
1012;655339.4844049679;4946975.378187277;84311.0;GREEN
3387;653527.466424227;4946182.723026081;84311.0;RED
234;655859.0109021318;4946727.7545639;84311.0;GREEN
237;655732.2047763302;4946414.741149341;84311.0;RED
1349;656346.7529963334;4946416.853964044;84311.0;GREEN
1352;656367.9389995578;4946450.760191332;84311.0;RED
2737;655128.5990877716;4946571.704542345;84331.0;GREEN
2740;652822.0787357499;4947264.619033705;84331.0;RED
1012;655339.4844049679;4946975.378187277;84331.0;RED
1317;656145.6964030864;4946131.52105845;84331.0;GREEN
234;655859.0109021318;4946727.7545639;84331.0;RED
237;655732.2047763302;4946414.741149341;84331.0;GREEN
1349;656346.7529963334;4946416.853964044;84331.0;RED
1352;656367.9389995578;4946450.760191332;84331.0;GREEN
2737;655128.5990877716;4946571.704542345;84351.0;RED
2740;652822.0787357499;4947264.619033705;84351.0;GREEN
1023;655423.2047331315;4947185.806566602;84351.0;GREEN
1317;656145.6964030864;4946131.52105845;84351.0;RED
234;655859.0109021318;4946727.7545639;84351.0;GREEN
237;655732.2047763302;4946414.741149341;84351.0;RED
1349;656346.7529963334;4946416.853964044;84351.0;GREEN
1352;656367.9389995578;4946450.760191332;84351.0;RED
2737;655128.5990877716;4946571.704542345;84371.0;GREEN
2740;652822.0787357499;4947264.619033705;84371.0;RED
1023;655423.2047331315;4947185.806566602;84371.0;RED
3387;653527.466424227;4946182.723026081;84371.0;GREEN
234;655859.0109021318;4946727.7545639;84371.0;RED
237;655732.2047763302;4946414.741149341;84371.0;GREEN
1349;656346.7529963334;4946416.853964044;84371.0;RED
1352;656367.9389995578;4946450.760191332;84371.0;GREEN
2737;655128.5990877716;4946571.704542345;84391.0;RED
2740;652822.0787357499;4947264.619033705;84391.0;GREEN
1012;655339.4844049679;4946975.378187277;84391.0;GREEN
3387;653527.466424227;4946182.723026081;84391.0;RED
234;655859.0109021318;4946727.7545639;84391.0;GREEN
237;655732.2047763302;4946414.741149341;84391.0;RED
1349;656346.7529963334;4946416.853964044;84391.0;GREEN
1352;656367.9389995578;4946450.760191332;84391.0;RED
2737;655128.5990877716;4946571.704542345;84411.0;GREEN
2740;652822.0787357499;4947264.619033705;84411.0;RED
1012;655339.4844049679;4946975.378187277;84411.0;RED
1317;656145.6964030864;4946131.52105845;84411.0;GREEN
234;655859.0109021318;4946727.7545639;84411.0;RED
237;655732.2047763302;4946414.741149341;84411.0;GREEN
1349;656346.7529963334;4946416.853964044;84411.0;RED
1352;656367.9389995578;4946450.760191332;84411.0;GREEN
2737;655128.5990877716;4946571.704542345;84431.0;RED
2740;652822.0787357499;4947264.619033705;84431.0;GREEN
1023;655423.2047331315;4947185.806566602;84431.0;GREEN
1317;656145.6964030864;4946131.52105845;84431.0;RED
234;655859.0109021318;4946727.7545639;84431.0;GREEN
237;655732.2047763302;4946414.741149341;84431.0;RED
1349;656346.7529963334;4946416.853964044;84431.0;GREEN
1352;656367.9389995578;4946450.760191332;84431.0;RED
2737;655128.5990877716;4946571.704542345;84451.0;GREEN
2740;652822.0787357499;4947264.619033705;84451.0;RED
1023;655423.2047331315;4947185.806566602;84451.0;RED
3387;653527.466424227;4946182.723026081;84451.0;GREEN
234;655859.0109021318;4946727.7545639;84451.0;RED
237;655732.2047763302;4946414.741149341;84451.0;GREEN
1349;656346.7529963334;4946416.853964044;84451.0;RED
1352;656367.9389995578;4946450.760191332;84451.0;GREEN
2737;655128.5990877716;4946571.704542345;84471.0;RED
2740;652822.0787357499;4947264.619033705;84471.0;GREEN
1012;655339.4844049679;4946975.378187277;84471.0;GREEN
3387;653527.466424227;4946182.723026081;84471.0;RED
234;655859.0109021318;4946727.7545639;84471.0;GREEN
237;655732.2047763302;4946414.741149341;84471.0;RED
1349;656346.7529963334;4946416.853964044;84471.0;GREEN
1352;656367.9389995578;4946450.760191332;84471.0;RED
2737;655128.5990877716;4946571.704542345;84491.0;GREEN
2740;652822.0787357499;4947264.619033705;84491.0;RED
1012;655339.4844049679;4946975.378187277;84491.0;RED
1317;656145.6964030864;4946131.52105845;84491.0;GREEN
234;655859.0109021318;4946727.7545639;84491.0;RED
237;655732.2047763302;4946414.741149341;84491.0;GREEN
1349;656346.7529963334;4946416.853964044;84491.0;RED
1352;656367.9389995578;4946450.760191332;84491.0;GREEN
2737;655128.5990877716;4946571.704542345;84511.0;RED
2740;652822.0787357499;4947264.619033705;84511.0;GREEN
1023;655423.2047331315;4947185.806566602;84511.0;GREEN
1317;656145.6964030864;4946131.52105845;84511.0;RED
234;655859.0109021318;4946727.7545639;84511.0;GREEN
237;655732.2047763302;4946414.741149341;84511.0;RED
1349;656346.7529963334;4946416.853964044;84511.0;GREEN
1352;656367.9389995578;4946450.760191332;84511.0;RED
2737;655128.5990877716;4946571.704542345;84531.0;GREEN
2740;652822.0787357499;4947264.619033705;84531.0;RED
1023;655423.2047331315;4947185.806566602;84531.0;RED
3387;653527.466424227;4946182.723026081;84531.0;GREEN
234;655859.0109021318;4946727.7545639;84531.0;RED
237;655732.2047763302;4946414.741149341;84531.0;GREEN
1349;656346.7529963334;4946416.853964044;84531.0;RED
1352;656367.9389995578;4946450.760191332;84531.0;GREEN
2737;655128.5990877716;4946571.704542345;84551.0;RED
2740;652822.0787357499;4947264.619033705;84551.0;GREEN
1012;655339.4844049679;4946975.378187277;84551.0;GREEN
3387;653527.466424227;4946182.723026081;84551.0;RED
234;655859.0109021318;4946727.7545639;84551.0;GREEN
237;655732.2047763302;4946414.741149341;84551.0;RED
1349;656346.7529963334;4946416.853964044;84551.0;GREEN
1352;656367.9389995578;4946450.760191332;84551.0;RED
2737;655128.5990877716;4946571.704542345;84571.0;GREEN
2740;652822.0787357499;4947264.619033705;84571.0;RED
1012;655339.4844049679;4946975.378187277;84571.0;RED
1317;656145.6964030864;4946131.52105845;84571.0;GREEN
234;655859.0109021318;4946727.7545639;84571.0;RED
237;655732.2047763302;4946414.741149341;84571.0;GREEN
1349;656346.7529963334;4946416.853964044;84571.0;RED
1352;656367.9389995578;4946450.760191332;84571.0;GREEN
2737;655128.5990877716;4946571.704542345;84591.0;RED
2740;652822.0787357499;4947264.619033705;84591.0;GREEN
1023;655423.2047331315;4947185.806566602;84591.0;GREEN
1317;656145.6964030864;4946131.52105845;84591.0;RED
234;655859.0109021318;4946727.7545639;84591.0;GREEN
237;655732.2047763302;4946414.741149341;84591.0;RED
1349;656346.7529963334;4946416.853964044;84591.0;GREEN
1352;656367.9389995578;4946450.760191332;84591.0;RED
2737;655128.5990877716;4946571.704542345;84611.0;GREEN
2740;652822.0787357499;4947264.619033705;84611.0;RED
1023;655423.2047331315;4947185.806566602;84611.0;RED
3387;653527.466424227;4946182.723026081;84611.0;GREEN
